t,x,y,theta,loop_closure
456.568,1.8011794020570728,-0.4245628054344473,5.174090996552302,0
456.578,1.803356693417658,-0.4276306796971035,5.178322762232168,0
456.588,1.8037647632223122,-0.4270426616956051,5.179457999593903,0
456.598,1.8015599525476356,-0.4276064068873483,5.187174070564901,0
456.608,1.8017533857376664,-0.4257650374904591,5.188379063958774,0
456.618,1.8031817794549598,-0.4288257651521252,5.185836012882952,0
456.628,1.8058157988402936,-0.42809441345772226,5.190566288616857,0
456.638,1.8063283281397124,-0.43184439385088963,5.1753459181510735,0
456.648,1.8058644244374191,-0.43126704547234024,5.17006737564245,0
456.658,1.8072901563568935,-0.433790275714401,5.171807912805491,0
456.668,1.808742302519864,-0.43475230842532964,5.1679912540237325,0
456.678,1.8051850969582706,-0.4379953136527803,5.160989630464268,0
456.688,1.8037365730775088,-0.43979501645974023,5.159694882296179,0
456.698,1.8051867356437763,-0.44035371798408784,5.144154219802386,0
456.708,1.806209887884338,-0.4417596470304787,5.136214667007677,0
456.718,1.8057706439404275,-0.4439593190277359,5.13219552345341,0
456.728,1.8050461889744702,-0.44302390477975406,5.1463538028249465,0
456.738,1.8040880378976465,-0.44186200145220433,5.146163467017248,0
456.748,1.8061961369943096,-0.44383409770117044,5.153874875865521,0
456.758,1.804252349842977,-0.4436043229165596,5.171507589913022,0
456.768,1.8032033460182526,-0.4482209164592858,5.173381316866362,0
456.778,1.8041731307525168,-0.44732411517330234,5.158953916558972,0
456.788,1.803481949371199,-0.44515243426853135,5.151344471654026,0
456.798,1.8046598976003512,-0.4457421252522524,5.159684856853253,0
456.808,1.8038489030210616,-0.4440893557976734,5.152939178182449,0
456.818,1.8061937743441632,-0.4437679170945727,5.144878215798608,0
456.828,1.8052992286063403,-0.443177041326694,5.138347200703052,0
456.838,1.8036199070377732,-0.4437773711950465,5.126497343766264,0
456.848,1.8031847585253786,-0.44291425262752265,5.13742648601978,0
456.858,1.8038717702975904,-0.441837083351523,5.133464349178962,0
456.868,1.8090173587777154,-0.4448321210604303,5.12968496118864,0
456.878,1.8077655240320973,-0.4450608059466348,5.127643581824348,0
456.888,1.809194026038042,-0.44616633839540987,5.126552589101145,0
456.898,1.8149972869577073,-0.44500154444920165,5.131300327737153,0
456.908,1.8178536194363906,-0.446008476805295,5.138619917442453,0
456.918,1.8184405905333936,-0.4440833407589338,5.137572509927257,0
456.928,1.8198594592449426,-0.4452729425998041,5.14339892077201,0
456.938,1.8179533554037943,-0.446008729036037,5.151115590382667,0
456.948,1.8174644084773202,-0.44640004355459584,5.1692258846005625,0
456.958,1.8188638493305522,-0.450304602305636,5.1575723728476,0
456.968,1.8183820953955923,-0.4504310294584639,5.154386546003698,0
456.978,1.8157376890668002,-0.44858280199524575,5.170964770134707,0
456.988,1.8145989726712741,-0.4482344411475227,5.176576814566211,0
456.998,1.8151032112904235,-0.4502889169419736,5.171184076018101,0
457.008,1.8154745235447738,-0.450842258127833,5.174869487789995,0
457.018,1.8170577041790372,-0.451750686591334,5.165754092382962,0
457.028,1.8142357817723276,-0.44868813602144986,5.152653148218244,0
457.038,1.8165890151705903,-0.44603400530950704,5.159879999187585,0
457.048,1.815329690958976,-0.4471150028746201,5.147592060243577,0
457.058,1.8147608417096912,-0.4431226187884896,5.143214464483334,0
457.068,1.8164593871803307,-0.4446630603632658,5.150781109463375,0
457.078,1.816721434058547,-0.4441308825940769,5.154366518253056,0
457.088,1.8141118747712304,-0.44246993448824173,5.15199435106625,0
457.098,1.8124502362938903,-0.4442065682904992,5.151261488939544,0
457.108,1.8120108436579394,-0.4461131105783641,5.143705748968355,0
457.118,1.8106320471828767,-0.4445611438377063,5.147113144775209,0
457.128,1.8080146314058292,-0.44381888885042303,5.151201931208769,0
457.138,1.811244607960185,-0.44746145190400566,5.153606109806803,0
457.148,1.8159299519770675,-0.44543704414449764,5.163865238632571,0
457.158,1.8155677466754951,-0.4480717984769693,5.1730432383345395,0
457.168,1.8156448813431112,-0.44771820696377446,5.16822929213338,0
457.178,1.8166209971521365,-0.44553567173720793,5.171534560617481,0
457.188,1.8162186998368008,-0.44375067149448844,5.1756346354499465,0
457.198,1.8177659972769524,-0.44112862438628847,5.169752228656391,0
457.208,1.81856936945293,-0.43864521640265763,5.166201250484739,0
457.218,1.818083953097154,-0.44042639103721415,5.169849457614803,0
457.228,1.817733692642633,-0.443874295212139,5.164495049893945,0
457.238,1.819478288566383,-0.4431552814906161,5.18170761189467,0
457.248,1.8231699839644582,-0.44436550936283137,5.173159501535492,0
457.258,1.823201650698169,-0.4438329530897955,5.172084892903407,0
457.268,1.8222747136871047,-0.43959314247072356,5.175802096038752,0
457.278,1.8223832651589813,-0.4384295262790611,5.1789684077518645,0
457.288,1.8216434948859004,-0.4403312540010696,5.171324576339578,0
457.298,1.820195801322032,-0.4410275061288469,5.159071545866421,0
457.308,1.8189357836654296,-0.442589948663641,5.156263828441899,0
457.318,1.8182242010614111,-0.4432026154353696,5.154097563197071,0
457.328,1.8174230094036976,-0.4411538179856592,5.149544330989286,0
457.338,1.817787019684956,-0.4434265940582258,5.146612702763143,0
457.348,1.8173766023583435,-0.4420722627934941,5.138084938866439,0
457.358,1.816956955036881,-0.44285839744910593,5.152318962082254,0
457.368,1.817280731768732,-0.4396169444543006,5.150215140837692,0
457.378,1.816826755924162,-0.43762852079539494,5.152934922342387,0
457.388,1.815032359297499,-0.43608139167130805,5.164675493643105,0
457.398,1.8167389427219331,-0.43472740717365743,5.182833611265837,0
457.408,1.8178831043126789,-0.43541514211389876,5.17844152322187,0
457.418,1.8192245169199588,-0.43692408374058206,5.176528987510094,0
457.428,1.8187195767093745,-0.4317950266547329,5.174705669939085,0
457.438,1.818882920866174,-0.4308337901933418,5.183897093716431,0
457.448,1.8172526944582608,-0.4299190127097749,5.179722257343107,0
457.458,1.8164043514630706,-0.43042694953783694,5.179211860474137,0
457.468,1.8177876562377093,-0.4293718598131777,5.176482681512217,0
457.478,1.8164861661183491,-0.42952654868988704,5.164705187864819,0
457.488,1.8176370406986688,-0.42714448238004754,5.16060498477999,0
457.498,1.8174218851248998,-0.4283382719753632,5.156778332599186,0
457.508,1.8169959027643818,-0.42795218190882195,5.163372170669952,0
457.518,1.8152016451765127,-0.42830519852092414,5.16540019116506,0
457.528,1.8171478553483216,-0.42945240794577305,5.166336424133359,0
457.538,1.8172189828307705,-0.42350082018207424,5.155802961463388,0
457.548,1.8154138076852844,-0.42589390416727,5.156212688172068,0
457.558,1.8157251243012016,-0.42782452942354077,5.148930482456017,0
457.568,1.8156769209682875,-0.42916947396049737,5.136550330586472,0
457.578,1.8142726172820272,-0.42578511927728685,5.118374247775098,0
457.588,1.8143335018788265,-0.4222888151154009,5.124377454183523,0
457.598,1.8154703738262135,-0.4226420162185547,5.1228497678326965,0
457.608,1.8176585422960254,-0.4195580051414405,5.11372579364847,0
457.618,1.8184360062777953,-0.41831746891954225,5.086610394364059,0
457.628,1.8179929352249897,-0.41954258981634196,5.074419002126981,0
457.638,1.8183821537797824,-0.42009298845065574,5.077713903020029,0
457.648,1.8178957684329022,-0.4181218828207759,5.082164219132562,0
457.658,1.8159998066187049,-0.4186272500915001,5.070004995045261,0
457.668,1.814740767897132,-0.4169782309703128,5.066304966383558,0
457.678,1.8165780471640738,-0.41861474166715523,5.075800900497553,0
457.688,1.8146020257551663,-0.4211262996206657,5.079359037249277,0
457.698,1.8152313963940905,-0.42428593213073607,5.066131618278085,0
457.708,1.8118035308807279,-0.42537644482547105,5.0558936331479805,0
457.718,1.8097436611366782,-0.4230708762130703,5.064131324367793,0
457.728,1.8079016418840494,-0.4249029539058211,5.069081367602262,0
457.738,1.8071276325543781,-0.4246974157385726,5.057951259807395,0
457.748,1.8064549435017943,-0.424216649605604,5.064610114291012,0
457.758,1.8054336046127188,-0.42409097859017136,5.065196182769358,0
457.768,1.8055483756786626,-0.4254277430184543,5.066403148705144,0
457.778,1.8027589156712305,-0.4269357287203305,5.069140451916676,0
457.788,1.8015871708414424,-0.4257525133785864,5.0624067721622765,0
457.798,1.8021447276463178,-0.42410015720024397,5.0642400118841016,0
457.808,1.8034075311019921,-0.42825922454173465,5.063788244478207,0
457.818,1.8027843102253795,-0.4271274521064268,5.075523760701987,0
457.828,1.8036414897710233,-0.42615807561768376,5.065385139403365,0
457.838,1.8054438175828973,-0.4252337313584773,5.058786494060985,0
457.848,1.8060959086826,-0.4257139666622475,5.0543782293266455,0
457.858,1.80663212913348,-0.42350245644750584,5.05011561890506,0
457.868,1.806439208347487,-0.42622784757762205,5.044158397531418,0
457.878,1.8080926157259933,-0.42699009454344866,5.041653038906154,0
457.888,1.8081036025825656,-0.4254263977172228,5.036573846762168,0
457.898,1.8097639555268183,-0.42541850427402345,5.039721887567205,0
457.908,1.8107584249394795,-0.42673710298665823,5.045349510334646,0
457.918,1.8125674945992942,-0.42889806281351195,5.039194986519335,0
457.928,1.8132314957243711,-0.4275091924097892,5.041427024924753,0
457.938,1.8157147275184127,-0.425530148660857,5.051952855766139,0
457.948,1.8142962106284917,-0.42805163917884803,5.041007561637501,0
457.958,1.8120419843039044,-0.4270926867476417,5.032126925353681,0
457.968,1.8128294797585618,-0.42793395389010286,5.036266285251502,0
457.978,1.8148133283975398,-0.42661432983216563,5.049022724887479,0
457.988,1.8161875183336256,-0.42996079073372223,5.048128253790386,0
457.998,1.8175288230971465,-0.43121108763478855,5.055005795966515,0
458.008,1.818847649478576,-0.43408079516278625,5.0452998210656546,0
458.018,1.817664387897941,-0.4336901712729719,5.034771459593664,0
458.028,1.8195782099947562,-0.43516799941965595,5.044209447568899,0
458.038,1.8206682045533262,-0.4391002453119455,5.055665786070174,0
458.048,1.8208482650714954,-0.44225978541979594,5.060216964976387,0
458.058,1.8203864686246558,-0.44136986438209447,5.067338882417038,0
458.068,1.82136788122216,-0.44091130117968946,5.063140966450246,0
458.078,1.819479534893075,-0.44227858684837895,5.064396743924261,0
458.088,1.8197818809456625,-0.4413706117528089,5.062061521466185,0
458.098,1.817688007326576,-0.4394796994406651,5.0564642364414025,0
458.108,1.8204664148569343,-0.4410938817072228,5.068522974787259,0
458.118,1.8198879218929793,-0.4373931834650242,5.077638212668804,0
458.128,1.822711221165566,-0.43476941764456234,5.070919316411886,0
458.138,1.821298536771844,-0.43212414246422265,5.066465221126597,0
458.148,1.821436637059184,-0.4317761762581414,5.071259997190188,0
458.158,1.8215982384634537,-0.42838039719411725,5.066716006114789,0
458.168,1.8204535236633475,-0.43031955504158687,5.075530776016316,0
458.178,1.8208689287013167,-0.42911379004445666,5.073408020728216,0
458.188,1.8236506160040062,-0.43004796325504024,5.065488099111925,0
458.198,1.8224999024231394,-0.4307555046836116,5.078943991787771,0
458.208,1.8226872981180002,-0.4315519231727479,5.090739128946982,0
458.218,1.8233376239716155,-0.4318148759689008,5.089148448914802,0
458.228,1.821893520640006,-0.4336495254298004,5.092527136095259,0
458.238,1.8252572874946966,-0.4343128071848626,5.106572611245961,0
458.248,1.8248623018944499,-0.43550779945602414,5.116206142009668,0
458.258,1.8255235245029882,-0.43365926210514977,5.123606325975282,0
458.268,1.8239111371021688,-0.43526629046973453,5.132097921104236,0
458.278,1.8262967010571576,-0.4382913346550761,5.136941729338659,0
458.288,1.8290246715880423,-0.44109081898943175,5.152008473901661,0
458.298,1.8291247399436037,-0.4426762434046982,5.162716119978268,0
458.308,1.8278693629723672,-0.4409899212189018,5.15482904944782,0
458.318,1.8271597954738723,-0.43963494177470797,5.157817442801455,0
458.328,1.8302579555677623,-0.43842808183235754,5.177209019560098,0
458.338,1.8335310261223405,-0.4397823221301497,5.177069850021792,0
458.348,1.8356912153036435,-0.4382214206353456,5.182168507759895,0
458.358,1.8349195498922426,-0.43425644414391484,5.185126633680219,0
458.368,1.8339964566066802,-0.4335729084802545,5.190991222774579,0
458.378,1.834222861124381,-0.43531380192878605,5.1990531503627695,0
458.388,1.8325716775317995,-0.43130528072710306,5.188579371080459,0
458.398,1.829701560063283,-0.43195226904869294,5.191312529365936,0
458.408,1.830708645657129,-0.4303299897538309,5.189393164341773,0
458.418,1.8308951029306675,-0.4307486058052239,5.196076357175831,0
458.428,1.8333538990710017,-0.4307290622141977,5.180513458448875,0
458.438,1.8304080652979724,-0.42990203453262105,5.190209114896418,0
458.448,1.827698693159883,-0.4307270269235616,5.1893681980731206,0
458.458,1.8273892935545193,-0.42868063744737567,5.187283632425079,0
458.468,1.8290878784599436,-0.4293774998291268,5.190534523701114,0
458.478,1.8284431336793003,-0.4312004672423945,5.198070454803293,0
458.488,1.8292559445758039,-0.43002108844975817,5.198921126538246,0
458.498,1.8299381007927091,-0.4280776064217841,5.209146623692446,0
458.508,1.8313613829939408,-0.42741690065780935,5.205615522095981,0
458.518,1.8331710177319906,-0.4281233345406687,5.206953864937504,0
458.528,1.8341249561779647,-0.42909396783592796,5.2041419951645,0
458.538,1.8351101018696594,-0.4328591288282522,5.230702201704533,0
458.548,1.8363445879096472,-0.43380517427973486,5.243227077662331,0
458.558,1.833655645494762,-0.43253742611279344,5.241748988479336,0
458.568,1.8352512562574121,-0.42936584151093793,5.244626132616529,0
458.578,1.837749817052406,-0.42492193768039277,5.252141714470275,0
458.588,1.8363949859833344,-0.41980187111270245,5.247893568223337,0
458.598,1.8361669304706325,-0.4200534486205307,5.25321831543738,0
458.608,1.833538565017695,-0.4185928598855444,5.254254102922752,0
458.618,1.8318306417616141,-0.4180143215947635,5.251215853458655,0
458.628,1.8295020074854118,-0.41649458978759774,5.251829552005134,0
458.638,1.830421027631045,-0.41840274239693637,5.250206584692307,0
458.648,1.8281932188451373,-0.41933086417133464,5.242508454839865,0
458.658,1.8276535488300565,-0.418106958948835,5.229838041152921,0
458.668,1.8310225325383522,-0.41701486003181903,5.246278213356026,0
458.678,1.8335074244830458,-0.41849286322854623,5.256585274236762,0
458.688,1.8352517973804532,-0.4194415436349874,5.262062001590491,0
458.698,1.836283256709539,-0.4205376223240418,5.264185390108806,0
458.708,1.835274702658507,-0.4251999357065989,5.271934221576994,0
458.718,1.835929035243708,-0.42606991824188734,5.285870580299456,0
458.728,1.8378146621734361,-0.42618383832529766,5.296146943076583,0
458.738,1.83830988023755,-0.4291070660520377,5.287016679437747,0
458.748,1.8383507347606292,-0.42925132103694263,5.289779907378095,0
458.758,1.837317123662815,-0.4286374156789586,5.286379957278066,0
458.768,1.836147496257738,-0.4294907093976423,5.269498284024187,0
458.778,1.8354787753209507,-0.42670897972333355,5.269995718437725,0
458.788,1.837054177805374,-0.42646332164872214,5.272739324017681,0
458.798,1.8362547725915639,-0.4302328391152177,5.288607817379689,0
458.808,1.838880578406372,-0.43226886989294006,5.28333295242388,0
458.818,1.8366043240820393,-0.43474955334049353,5.291616471927418,0
458.828,1.8347458548087516,-0.4331915381360833,5.280902122518046,0
458.838,1.8324427761602329,-0.4321873469349027,5.272897548188002,0
458.848,1.8293811548104577,-0.43156950565054236,5.273650741874277,0
458.858,1.8296151681134307,-0.4302066658547066,5.272311509652436,0
458.868,1.826166820852253,-0.4278318712646487,5.269844160629925,0
458.878,1.8255402283852638,-0.427286835899035,5.271585645153816,0
458.888,1.824441396047126,-0.43164888835874987,5.2661414350670945,0
458.898,1.8244423001638856,-0.43290911686913547,5.25868372597124,0
458.908,1.8229092967460312,-0.4342652133210721,5.2570275484881535,0
458.918,1.819243188985117,-0.434446957200647,5.263058179849403,0
458.928,1.8187887811291508,-0.43472884095986847,5.25547588624064,0
458.938,1.818377334953519,-0.43450046760957706,5.261341367929312,0
458.948,1.8205471655698078,-0.43513902338218646,5.241772752845379,0
458.958,1.822731142804404,-0.4330660601186862,5.251866561642584,0
458.968,1.8220530378961663,-0.43187104623714195,5.251297238940409,0
458.978,1.8206880324827956,-0.43223434787877035,5.251207594827587,0
458.988,1.8211531597923654,-0.4309492264687486,5.254062699612793,0
458.998,1.822819416122231,-0.4294389214748435,5.255414348966624,0
459.008,1.824254617770596,-0.42779868845328894,5.2504200587392145,0
459.018,1.8267987286737843,-0.42878967622755243,5.23162571575217,0
